Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","56","Maize","2010","2010","USD","203.622319","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","56","Maize","2011","2011","USD","218.00616","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","56","Maize","2012","2012","USD","298.500073","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","56","Maize","2013","2013","USD","293.024706","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","56","Maize","2014","2014","USD","173.320903","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","56","Maize","2015","2015","USD","124.225982","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1991","1991","USD","8.686775","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1992","1992","USD","5.449308","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1993","1993","USD","8.343529","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1994","1994","USD","9.298252","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1995","1995","USD","12.423961","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1996","1996","USD","12.020291","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1997","1997","USD","10.965844","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1998","1998","USD","7.688347","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1999","1999","USD","7.856531","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2000","2000","USD","7.166724","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2001","2001","USD","7.060036","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2002","2002","USD","8.056037","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2003","2003","USD","9.03845","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2004","2004","USD","9.698881","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2005","2005","USD","10.352857","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2006","2006","USD","11.311923","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2007","2007","USD","13.582189","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2008","2008","USD","17.653065","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2009","2009","USD","17.488449","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2010","2010","USD","18.893679","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2011","2011","USD","22.947161","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2012","2012","USD","23.68078","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2013","2013","USD","24.54442","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2014","2014","USD","25.165321","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2015","2015","USD","25.487074","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","1991","1991","USD","25.102552","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","1992","1992","USD","54.340656","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","1993","1993","USD","58.318929","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","1994","1994","USD","60.104753","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","1995","1995","USD","73.097644","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","1996","1996","USD","64.572819","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","1997","1997","USD","57.399683","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","1998","1998","USD","36.46973","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","1999","1999","USD","37.203251","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2000","2000","USD","35.396782","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2001","2001","USD","27.232241","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2002","2002","USD","26.201241","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2003","2003","USD","28.647105","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2004","2004","USD","28.397339","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2005","2005","USD","30.94109","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2006","2006","USD","34.181705","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2007","2007","USD","41.080183","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2008","2008","USD","49.84431","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2009","2009","USD","47.217861","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2010","2010","USD","46.602497","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2011","2011","USD","53.647849","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","972","Meat indigenous, buffalo","2012","2012","USD","54.543189","Fc","Calculated data"
